27144705,1414435625016,31277590542000,-0.3334793150424957,-0.8961393237113953,0.11301007121801376
27144705,1414435625020,31277599087000,-0.3545541763305664,-1.0366383790969849,0.09896016865968704
27144705,1414435625031,31277610775000,-0.4000636339187622,-1.0781772136688232,0.04917465150356293
27144705,1414435625039,31277619930000,-0.4394644498825073,-1.1117748022079468,-0.021991152316331863
27144705,1414435625051,31277630520000,-0.45901212096214294,-1.0989465713500977,-0.11423180997371674
27144705,1414435625058,31277639065000,-0.43335577845573425,-1.0793988704681396,-0.2168571799993515
27144705,1414435625074,31277650570000,-0.3854028582572937,-1.076344609260559,-0.3090977966785431
27144705,1414435625080,31277659115000,-0.3713529706001282,-1.0769554376602173,-0.3546072542667389
27144705,1414435625092,31277670895000,-0.35149985551834106,-1.0769554376602173,-0.4749477207660675
27144705,1414435625101,31277680050000,-0.32309460639953613,-1.0674870014190674,-0.5745187997817993
27144705,1414435625112,31277690670000,-0.3081284165382385,-1.0815370082855225,-0.5467244386672974
27144705,1414435625121,31277699184000,-0.30660122632980347,-1.1203268766403198,-0.4615086615085602
27144705,1414435625132,31277710659000,-0.30660122632980347,-1.1065824031829834,-0.39309176802635193
27144705,1414435625140,31277719173000,-0.29774370789527893,-0.9984592199325562,-0.3042108714580536
27144705,1414435625156,31277730709000,-0.2843046486377716,-0.8332201838493347,-0.23609940707683563
27144705,1414435625162,31277740993000,-0.2445984184741974,-0.7470881938934326,-0.06627887487411499
27144705,1414435625173,31277750698000,-0.14960888028144836,-0.5546656847000122,0.09804387390613556
27144705,1414435625181,31277759212000,0.012270420789718628,-0.3225368857383728,0.2174680233001709
27144705,1414435625192,31277770687000,0.12344788759946823,-0.2116648256778717,0.2574796974658966
27144705,1414435625200,31277779201000,0.1399412453174591,-0.22846361994743347,0.21410825848579407
27144705,1414435625212,31277790737000,0.12130986899137497,-0.262061208486557,0.14538592100143433
27144705,1414435625225,31277801693000,0.02998550981283188,-0.28924471139907837,0.10965031385421753
27144705,1414435625231,31277810726000,-0.12334166467189789,-0.3472769260406494,0.02382374368607998
27144705,1414435625241,31277819240000,-0.3099609911441803,-0.40530911087989807,-0.0754418671131134
27144705,1414435625251,31277830746000,-0.48375216126441956,-0.4838052988052368,-0.1569923758506775
27144705,1414435625264,31277839260000,-0.6022599935531616,-0.5558874011039734,-0.2226603776216507
27144705,1414435625274,31277851009000,-0.6407445073127747,-0.5861251950263977,-0.29657506942749023
27144705,1414435625282,31277861141000,-0.6297489404678345,-0.6041457653045654,-0.3396410644054413
27144705,1414435625291,31277870785000,-0.55858314037323,-0.6218608617782593,-0.4346306025981903
27144705,1414435625298,31277879269000,-0.46298274397850037,-0.6881397366523743,-0.5146539807319641
27144705,1414435625311,31277890774000,-0.3850974440574646,-0.8115344643592834,-0.5549710988998413
27144705,1414435625320,31277899288000,-0.3197348415851593,-0.9810495972633362,-0.5769622325897217
27144705,1414435625332,31277910854000,-0.2635352313518524,-1.143234372138977,-0.6050620675086975
27144705,1414435625342,31277921200000,-0.24582013487815857,-1.2394455671310425,-0.6420193910598755
27144705,1414435625350,31277930813000,-0.22505071759223938,-1.2605204582214355,-0.6649268269538879
27144705,1414435625360,31277939358000,-0.2085573673248291,-1.2794573307037354,-0.7058548331260681
27144705,1414435625373,31277951076000,-0.18564993143081665,-1.3026702404022217,-0.6976081132888794
27144705,1414435625381,31277959408000,-0.13678070902824402,-1.3179417848587036,-0.6301075220108032
27144705,1414435625392,31277970943000,-0.07263985276222229,-1.2690726518630981,-0.5293147563934326
27144705,1414435625403,31277981289000,-0.01857827603816986,-1.115134596824646,-0.40744709968566895
27144705,1414435625413,31277990932000,3.585442900657654E-4,-0.9242390990257263,-0.347276896238327
27144705,1414435625421,31277999477000,-0.0014740526676177979,-0.8414669036865234,-0.2415972203016281
27144705,1414435625432,31278011013000,-0.05858995020389557,-0.6933320760726929,-0.152105450630188
27144705,1414435625441,31278019527000,-0.1483871340751648,-0.5445863604545593,-0.0656680166721344
27144705,1414435625455,31278031277000,-0.23787888884544373,-0.4080579876899719,0.04214970022439957
27144705,1414435625466,31278040523000,-0.2733090817928314,-0.29413163661956787,0.14905111491680145
27144705,1414435625473,31278050991000,-0.22627246379852295,-0.14935657382011414,0.18997909128665924
27144705,1414435625481,31278059505000,0.04983862489461899,0.07849617302417755,0.18295413255691528
27144705,1414435625492,31278070980000,0.38062214851379395,0.14844022691249847,0.1569923609495163
27144705,1414435625500,31278079494000,0.5464720726013184,0.060475632548332214,0.1463022232055664
27144705,1414435625512,31278091030000,0.5324221849441528,-0.13408493995666504,0.13225232064723969
27144705,1414435625525,31278102047000,0.3735972046852112,-0.2614503502845764,0.09987646341323853
27144705,1414435625532,31278111019000,0.10695453733205795,-0.2990185618400574,0.07422012835741043
27144705,1414435625543,31278119564000,-0.04545634612441063,-0.28496864438056946,0.06352998316287994
27144705,1414435625556,31278131069000,-0.3194293975830078,-0.28435778617858887,0.042760565876960754
27144705,1414435625563,31278139583000,-0.4755055010318756,-0.2932153344154358,0.03787364438176155
27144705,1414435625573,31278151119000,-0.49963465332984924,-0.2675589919090271,0.04214970022439957
27144705,1414435625581,31278160244000,-0.4412970244884491,-0.21044309437274933,0.049785517156124115
27144705,1414435625592,31278171047000,-0.349972665309906,-0.1105666309595108,0.06200282275676727
27144705,1414435625599,31278179592000,-0.3047686517238617,0.040622517466545105,0.06933320313692093
27144705,1414435625612,31278191128000,-0.2238290011882782,0.18570302426815033,0.06994406878948212
27144705,1414435625622,31278199642000,-0.15480121970176697,0.2425134927034378,0.0705549344420433
27144705,1414435625632,31278211361000,-0.09402013570070267,0.30665433406829834,0.07483099400997162
27144705,1414435625641,31278220302000,-0.03384990617632866,0.32162052392959595,0.08888089656829834
27144705,1414435625651,31278231136000,0.02784748375415802,0.3488040566444397,0.12247848510742188
27144705,1414435625660,31278239681000,0.08190905302762985,0.42668938636779785,0.16432274878025055
27144705,1414435625672,31278251186000,0.10237304121255875,0.5546656250953674,0.18845193088054657
27144705,1414435625681,31278259701000,0.13658151030540466,0.6279694437980652,0.23579397797584534
27144705,1414435625692,31278271236000,0.16773560643196106,0.7562511563301086,0.2669481039047241
27144705,1414435625700,31278280605000,0.18819960951805115,0.8384125828742981,0.26939156651496887
27144705,1414435625710,31278291195000,0.186367005109787,0.8775078654289246,0.2538145184516907
27144705,1414435625723,31278299709000,0.17231711745262146,0.8787296414375305,0.2577851414680481
27144705,1414435625733,31278311275000,0.16834649443626404,0.8558221459388733,0.2883284091949463
