27144703,1414435623031,31275608608000,-0.4611501395702362,-0.6606507897377014,-0.013439033180475235
27144703,1414435623038,31275617123000,-0.5463658571243286,-0.8863654732704163,-0.055894169956445694
27144703,1414435623048,31275628628000,-0.5995110869407654,-1.0888673067092896,-0.13225233554840088
27144703,1414435623059,31275637966000,-0.6102012395858765,-1.2376129627227783,-0.1817324161529541
27144703,1414435623068,31275648586000,-0.6129501461982727,-1.2864822149276733,-0.29138270020484924
27144703,1414435623078,31275657314000,-0.6050089001655579,-1.3567317724227905,-0.39706239104270935
27144703,1414435623089,31275668667000,-0.5741602182388306,-1.4004086256027222,-0.49754974246025085
27144703,1414435623098,31275677181000,-0.5478929877281189,-1.4162911176681519,-0.6178902387619019
27144703,1414435623110,31275688900000,-0.5368974208831787,-1.4077390432357788,-0.7877107262611389
27144703,1414435623118,31275698055000,-0.4825304448604584,-1.408349871635437,-0.9285151958465576
27144703,1414435623130,31275708706000,-0.43824270367622375,-1.4340062141418457,-0.9410379528999329
27144703,1414435623139,31275717251000,-0.3401988446712494,-1.4425582885742188,-0.8515461683273315
27144703,1414435623151,31275728786000,-0.25589942932128906,-1.411098837852478,-0.7028005123138428
27144703,1414435623158,31275737270000,-0.21985837817192078,-1.2846497297286987,-0.5531384944915771
27144703,1414435623170,31275748806000,-0.23757347464561462,-1.104138970375061,-0.34758231043815613
27144703,1414435623183,31275759579000,-0.2803340256214142,-0.9111055135726929,-0.06230825558304787
27144703,1414435623188,31275768734000,-0.27697426080703735,-0.6777549982070923,0.0861319974064827
27144703,1414435623196,31275777248000,-0.11020806431770325,-0.5403103232383728,0.30604350566864014
27144703,1414435623210,31275788753000,0.16101610660552979,-0.3133738934993744,0.33078354597091675
27144703,1414435623219,31275797268000,0.2773859202861786,-0.3649919927120209,0.1765400618314743
27144703,1414435623230,31275808803000,0.22362977266311646,-0.609338104724884,-0.0015271641314029694
27144703,1414435623240,31275819759000,0.0742732360959053,-0.8631526231765747,-0.10415253043174744
27144703,1414435623250,31275828762000,-0.08546802401542664,-1.0155634880065918,-0.14385877549648285
27144703,1414435623258,31275837307000,-0.15510666370391846,-0.9877691268920898,-0.14935655891895294
27144703,1414435623270,31275848843000,-0.27789056301116943,-0.9358455538749695,-0.1508837193250656
27144703,1414435623279,31275857326000,-0.37776705622673035,-0.8381071090698242,-0.1722640097141266
27144703,1414435623288,31275869076000,-0.4400753080844879,-0.7907650470733643,-0.22846360504627228
27144703,1414435623306,31275879818000,-0.4758109152317047,-0.8142833709716797,-0.30024024844169617
27144703,1414435623311,31275888882000,-0.5103247761726379,-0.9202684760093689,-0.3686571717262268
27144703,1414435623318,31275897396000,-0.5265127420425415,-1.0961977243423462,-0.40256017446517944
27144703,1414435623330,31275908871000,-0.5448386669158936,-1.1948524713516235,-0.47280970215797424
27144703,1414435623338,31275917416000,-0.5417843461036682,-1.3753631114959717,-0.531758189201355
27144703,1414435623350,31275928921000,-0.511851966381073,-1.4859297275543213,-0.5720753073692322
27144703,1414435623360,31275939236000,-0.45412519574165344,-1.5082263946533203,-0.5797111392021179
27144703,1414435623370,31275948910000,-0.37715616822242737,-1.4712690114974976,-0.551916778087616
27144703,1414435623378,31275957455000,-0.28766441345214844,-1.3771957159042358,-0.49907687306404114
27144703,1414435623390,31275968960000,-0.24032235145568848,-1.2235630750656128,-0.4593706429004669
27144703,1414435623398,31275977474000,-0.14930343627929688,-1.1288789510726929,-0.3640756905078888
27144703,1414435623410,31275989010000,-0.10348854959011078,-0.9373727440834045,-0.2727513313293457
27144703,1414435623422,31275999355000,-0.1325046420097351,-0.7626652717590332,-0.20036379992961884
27144703,1414435623431,31276009060000,-0.2088628113269806,-0.5574145317077637,-0.13408492505550385
27144703,1414435623439,31276017971000,-0.2986599802970886,-0.3277292251586914,-0.07177667319774628
27144703,1414435623450,31276029018000,-0.33164671063423157,-0.1661553680896759,-0.046731192618608475
27144703,1414435623458,31276037502000,-0.2641461193561554,-0.10903947055339813,0.003970623016357422
27144703,1414435623470,31276049435000,0.06572113186120987,0.07208208739757538,0.06444628536701202
27144703,1414435623480,31276058590000,0.4178849160671234,0.23945917189121246,0.12003502249717712
27144703,1414435623490,31276069027000,0.6069477796554565,0.11636979877948761,0.13988813757896423
27144703,1414435623499,31276077572000,0.6439051032066345,-0.14508050680160522,0.11514809727668762
27144703,1414435623510,31276089046000,0.5229538083076477,-0.3536909818649292,0.07727445662021637
27144703,1414435623526,31276097591000,0.399558961391449,-0.3903428912162781,0.07360926270484924
27144703,1414435623541,31276109127000,0.06480482965707779,-0.3481931984424591,0.09407325088977814
27144703,1414435623543,31276120541000,-0.28766441345214844,-0.207388773560524,0.11484266817569733
27144703,1414435623567,31276129116000,-0.5576668381690979,-0.06414087116718292,0.13439035415649414
27144703,1414435623570,31276137630000,-0.6880865693092346,0.025045469403266907,0.1514945775270462
27144703,1414435623572,31276149135000,-0.6853376626968384,0.07971788942813873,0.14996741712093353
27144703,1414435623578,31276157619000,-0.6441042423248291,0.15638147294521332,0.1466076523065567
27144703,1414435623590,31276169155000,-0.4965803325176239,0.2125810831785202,0.15271630883216858
27144703,1414435623600,31276179439000,-0.288886159658432,0.3445280194282532,0.18539759516716003
27144703,1414435623610,31276189114000,-0.06286600232124329,0.46639561653137207,0.2223549485206604
27144703,1414435623618,31276197658000,0.14818793535232544,0.5729916095733643,0.24984388053417206
27144703,1414435623629,31276209164000,0.3280877470970154,0.6307183504104614,0.27030786871910095
27144703,1414435623638,31276217678000,0.4679758846759796,0.6252205967903137,0.2828306257724762
27144703,1414435623650,31276229427000,0.5171505808830261,0.6053674817085266,0.2840523421764374
27144703,1414435623661,31276240169000,0.5534970760345459,0.6056728959083557,0.2629774808883667
27144703,1414435623670,31276249203000,0.4942431151866913,0.6386595964431763,0.21868975460529327
27144703,1414435623679,31276257778000,0.3537440896034241,0.702800452709198,0.17806722223758698
27144703,1414435623691,31276269253000,0.18209093809127808,0.7757988572120667,0.1817324012517929
27144703,1414435623699,31276277798000,0.03670502454042435,0.8274169564247131,0.22418753802776337
27144703,1414435623711,31276289303000,-0.009720727801322937,0.8655959963798523,0.27458393573760986
27144703,1414435623722,31276298855000,-0.027435824275016785,0.8998045325279236,0.2981022298336029
27144703,1414435623731,31276309353000,0.03456699848175049,0.9153816103935242,0.32039883732795715
27144703,1414435623739,31276317837000,0.10756539553403854,0.948673665523529,0.2977968156337738
27144703,1414435623751,31276329311000,0.13810867071151733,0.9831876158714294,0.2480112910270691
27144703,1414435623759,31276337856000,0.11184144765138626,0.9905180335044861,0.1768454909324646
27144703,1414435623771,31276349392000,0.0492277666926384,0.959669291973114,0.11911872029304504
27144703,1414435623783,31276360805000,0.017157338559627533,0.9227119088172913,0.10476338863372803
27144703,1414435623791,31276369411000,-0.05064870044589043,0.9150760769844055,0.08979719132184982
27144703,1414435623799,31276377895000,-0.13647526502609253,0.9560040831565857,0.08521570265293121
