27162405,1414441445616,36440604660000,-1.1039928197860718,-1.9516215324401855,-0.6353131532669067
27162405,1414441445618,36440564652000,-0.42196181416511536,-0.5493803024291992,-0.48259681463241577
27162405,1414441445619,36440574601000,-0.6006399393081665,-1.1440576314926147,-0.6047698855400085
27162405,1414441445622,36440584610000,-0.7738202214241028,-1.6672637462615967,-0.6261501312255859
27162405,1414441445625,36440594651000,-0.9775437712669373,-1.9161913394927979,-0.6237066984176636
27162405,1414441445626,36440604660000,-1.1039928197860718,-1.9516215324401855,-0.6353131532669067
27162405,1414441445629,36440615372000,-1.3584182262420654,-1.9109989404678345,-0.6588314175605774
27162405,1414441445631,36440615372000,-1.3584182262420654,-1.9109989404678345,-0.6588314175605774
27162405,1414441445633,36440624649000,-1.5294604301452637,-1.6391639709472656,-0.5946905612945557
27162405,1414441445640,36440624649000,-1.5294604301452637,-1.6391639709472656,-0.5946905612945557
27162405,1414441445644,36440634690000,-1.6045968532562256,-1.2069767713546753,-0.41753965616226196
27162405,1414441445647,36440634690000,-1.6045968532562256,-1.2069767713546753,-0.41753965616226196
27162405,1414441445654,36440644669000,-1.59054696559906,-0.852980375289917,-0.1976281851530075
27162405,1414441445656,36440644669000,-1.59054696559906,-0.852980375289917,-0.1976281851530075
27162405,1414441445662,36440654679000,-1.4805912971496582,-0.587864875793457,-0.004289343953132629
27162405,1414441445664,36440654679000,-1.4805912971496582,-0.587864875793457,-0.004289343953132629
27162405,1414441445674,36440664689000,-1.3984298706054688,-0.3334394693374634,0.0751231387257576
27162405,1414441445677,36440664689000,-1.3984298706054688,-0.3334394693374634,0.0751231387257576
27162405,1414441445688,36440675431000,-1.1983715295791626,-0.22226199507713318,0.18507888913154602
27162405,1414441445691,36440675431000,-1.1983715295791626,-0.22226199507713318,0.18507888913154602
27162405,1414441445694,36440684739000,-0.9463896155357361,-0.08603903651237488,0.22539599239826202
27162405,1414441445697,36440684739000,-0.9463896155357361,-0.08603903651237488,0.22539599239826202
27162405,1414441445704,36440694748000,-0.6629481911659241,-0.06588049232959747,0.2064591646194458
27162405,1414441445707,36440694748000,-0.6629481911659241,-0.06588049232959747,0.2064591646194458
27162405,1414441445714,36440704758000,-0.375230610370636,-0.1052812933921814,0.14903783798217773
27162405,1414441445717,36440704758000,-0.375230610370636,-0.1052812933921814,0.14903783798217773
27162405,1414441445726,36440714798000,-0.10980966687202454,-0.1807231605052948,0.09344910085201263
27162405,1414441445729,36440714798000,-0.10980966687202454,-0.1807231605052948,0.09344910085201263
27162405,1414441445734,36440724808000,0.1107126846909523,-0.2717420756816864,0.06046237424015999
27162405,1414441445737,36440724808000,0.1107126846909523,-0.2717420756816864,0.06046237424015999
27162405,1414441445750,36440736100000,0.19959358870983124,-0.34015899896621704,0.05649174749851227
27162405,1414441445753,36440736100000,0.19959358870983124,-0.34015899896621704,0.05649174749851227
27162405,1414441445755,36440744828000,0.3321513533592224,-0.3422970175743103,0.08336982131004333
27162405,1414441445758,36440744828000,0.3321513533592224,-0.3422970175743103,0.08336982131004333
27162405,1414441445764,36440754776000,0.3984302282333374,-0.27388009428977966,0.14873239398002625
27162405,1414441445767,36440754776000,0.3984302282333374,-0.27388009428977966,0.14873239398002625
27162405,1414441445774,36440764817000,0.374911904335022,-0.1562885344028473,0.22050906717777252
27162405,1414441445781,36440764817000,0.374911904335022,-0.1562885344028473,0.22050906717777252
27162405,1414441445784,36440774796000,0.2628181278705597,-0.010902613401412964,0.27426522970199585
27162405,1414441445786,36440774796000,0.2628181278705597,-0.010902613401412964,0.27426522970199585
27162405,1414441445794,36440784836000,0.09666278213262558,0.1121867299079895,0.3170257806777954
27162405,1414441445796,36440784836000,0.09666278213262558,0.1121867299079895,0.3170257806777954
27162405,1414441445803,36440795548000,0.024580685421824455,0.14120283722877502,0.331991970539093
27162405,1414441445806,36440795548000,0.024580685421824455,0.14120283722877502,0.331991970539093
27162405,1414441445813,36440804825000,-0.005046278238296509,0.12623664736747742,0.3109171390533447
27162405,1414441445815,36440804825000,-0.005046278238296509,0.12623664736747742,0.3109171390533447
27162405,1414441445824,36440814896000,0.07680966705083847,0.02055695652961731,0.2217307984828949
27162405,1414441445827,36440814896000,0.07680966705083847,0.02055695652961731,0.2217307984828949
27162405,1414441445834,36440824875000,0.1553058624267578,-0.29984188079833984,0.13834768533706665
27162405,1414441445836,36440824875000,0.1553058624267578,-0.29984188079833984,0.13834768533706665
