27153055,1414438255103,33709719145000,0.4046982228755951,0.19944749772548676,-0.2373211532831192
27153055,1414438255106,33709730711000,0.46181413531303406,0.16310101747512817,-0.2168571650981903
27153055,1414438255109,33709739226000,0.4804455041885376,0.09193521738052368,-0.20463985204696655
27153055,1414438255111,33709750700000,0.36224308609962463,-0.1621847152709961,-0.18539759516716003
27153055,1414438255119,33709759276000,0.16493362188339233,-0.5253441333770752,-0.17470745742321014
27153055,1414438255133,33709773192000,-0.0403171069920063,-0.8811731338500977,-0.15760323405265808
27153055,1414438255139,33709779234000,-0.20097467303276062,-1.0906999111175537,-0.1411098688840866
27153055,1414438255157,33709790739000,-0.27977627515792847,-1.1233811378479004,-0.14019356667995453
27153055,1414438255159,33709800444000,-0.2874121069908142,-1.0546588897705078,-0.14813482761383057
27153055,1414438255176,33709816038000,-0.2321287989616394,-0.998153805732727,-0.17379115521907806
27153055,1414438255179,33709819243000,-0.10293079167604446,-0.826500654220581,-0.1966986060142517
27153055,1414438255193,33709833586000,0.03695734590291977,-0.5824599862098694,-0.20891591906547546
27153055,1414438255199,33709839232000,0.15485434234142303,-0.36590829491615295,-0.20983220636844635
27153055,1414438255212,33709851072000,0.2562579810619354,-0.22907446324825287,-0.20525072515010834
27153055,1414438255220,33709859343000,0.3029891550540924,-0.17012597620487213,-0.20861047506332397
27153055,1414438255236,33709870848000,0.39156460762023926,-0.16523905098438263,-0.21441370248794556
27153055,1414438255246,33709879393000,0.4651738703250885,-0.19517144560813904,-0.23396138846874237
27153055,1414438255263,33709893339000,0.5018258094787598,-0.2669481039047241,-0.24648413062095642
27153055,1414438255279,33709899351000,0.49785518646240234,-0.3588833212852478,-0.24526239931583405
27153055,1414438255292,33709910917000,0.46670106053352356,-0.43737950921058655,-0.22571471333503723
27153055,1414438255304,33709919432000,0.4040873646736145,-0.48319441080093384,-0.18387043476104736
27153055,1414438255308,33709930906000,0.36132678389549255,-0.5155702829360962,-0.1609629988670349
27153055,1414438255313,33709939421000,0.2727513313293457,-0.5308418869972229,-0.11209376901388168
27153055,1414438255316,33709953367000,0.19608774781227112,-0.5378668308258057,-0.05497787147760391
27153055,1414438255320,33709959379000,0.1362229436635971,-0.50335294008255,0.0027488935738801956
27153055,1414438255331,33709970884000,0.07971791177988052,-0.44745880365371704,0.0503963828086853
27153055,1414438255341,33709979460000,0.03848451003432274,-0.3680463135242462,0.08674286305904388
27153055,1414438255351,33709990934000,0.022602014243602753,-0.2577851414680481,0.10354165732860565
27153055,1414438255360,33709999418000,-0.014966198243200779,-0.18112154304981232,0.10659598559141159
27153055,1414438255377,33710013731000,-0.06658431142568588,-0.17409659922122955,0.10873401165008545
27153055,1414438255378,33710019560000,-0.11453723162412643,-0.18997909128665924,0.10354165732860565
27153055,1414438255393,33710030943000,-0.15393804013729095,-0.2025018334388733,0.08643743395805359
27153055,1414438255400,33710039488000,-0.1670716404914856,-0.19914206862449646,0.036041051149368286
27153055,1414438255411,33710050993000,-0.1774563491344452,-0.166460782289505,-0.03481931984424591
27153055,1414438255418,33710059507000,-0.19975294172763824,-0.23151792585849762,-0.052228979766368866
27153055,1414438255434,33710073485000,-0.26022860407829285,-0.29565876722335815,-0.026572637259960175
27153055,1414438255439,33710079466000,-0.27519479393959045,-0.32039880752563477,0.010995574295520782
27153055,1414438255451,33710091002000,-0.21074850857257843,-0.18020524084568024,-0.018325956538319588
27153055,1414438255461,33710099547000,-0.11636982858181,0.009162978269159794,-0.09957103431224823
27153055,1414438255471,33710111052000,-0.024434609338641167,0.15851953625679016,-0.17470745742321014
27153055,1414438255490,33710119566000,0.01710422709584236,0.24984388053417206,-0.22937989234924316
27153055,1414438255496,33710131743000,0.061391957104206085,0.26481008529663086,-0.2422080636024475
27153055,1414438255504,33710139555000,0.00427605677396059,0.2223549485206604,-0.22357667982578278
27153055,1414438255511,33710151060000,-0.15882496535778046,0.0354301854968071,-0.1667662113904953
27153055,1414438255520,33710159544000,-0.3744603991508484,-0.24984388053417206,-0.09315694868564606
27153055,1414438255531,33710171049000,-0.6001750826835632,-0.5870414972305298,-0.021074850112199783
27153055,1414438255539,33710179564000,-0.7748825550079346,-0.88361656665802,0.001832595793530345
27153055,1414438255551,33710192137000,-0.816726803779602,-1.007927656173706,-0.013133603148162365
27153055,1414438255560,33710199614000,-0.790154218673706,-0.9807441234588623,-0.07788532227277756
27153055,1414438255571,33710211088000,-0.6423248052597046,-0.7757988572120667,-0.1569923609495163
27153055,1414438255579,33710219603000,-0.4300491213798523,-0.46242499351501465,-0.24190263450145721
27153055,1414438255591,33710231138000,-0.2073887437582016,-0.15577064454555511,-0.2996293902397156
27153055,1414438255599,33710239622000,-0.021074850112199783,0.051312681287527084,-0.30024027824401855
27153055,1414438255613,33710252012000,0.09926560521125793,0.12736541032791138,-0.24342979490756989
27153055,1414438255620,33710259703000,0.13439035415649414,0.07513642311096191,-0.2015855312347412
27153055,1414438255632,33710271238000,0.16920967400074005,0.009162978269159794,-0.11636982858181
27153055,1414438255641,33710279722000,0.17409659922122955,-0.1774563491344452,-0.04092797264456749
27153055,1414438255653,33710291288000,0.1569923609495163,-0.375071257352829,0.019547687843441963
27153055,1414438255661,33710299742000,0.13958270847797394,-0.4938845634460449,0.06902777403593063
27153055,1414438255674,33710312193000,0.10018189996480942,-0.5085453391075134,0.09651670604944229
27153055,1414438255682,33710319792000,0.07147123664617538,-0.46761733293533325,0.10201449692249298
27153055,1414438255694,33710331267000,0.02687807008624077,-0.44165557622909546,0.10903944820165634
27153055,1414438255701,33710339842000,0.012522737495601177,-0.3778201639652252,0.11789698898792267
27153055,1414438255712,33710351347000,0.015882495790719986,-0.2919935882091522,0.12217304855585098
27153055,1414438255721,33710359831000,0.033597588539123535,-0.2018909603357315,0.1212567538022995
27153055,1414438255736,33710372404000,0.05253441259264946,-0.1414152979850769,0.12034045159816742
27153055,1414438255741,33710379789000,0.06688974797725677,-0.13958270847797394,0.126143679022789
27153055,1414438255752,33710391295000,0.07819075137376785,-0.1915062516927719,0.13469578325748444
27153055,1414438255761,33710399809000,0.14477506279945374,-0.2177734673023224,0.14294247329235077
27153055,1414438255770,33710411284000,0.22815817594528198,-0.18448130786418915,0.10354165732860565
27153055,1414438255780,33710419829000,0.23884831368923187,-0.2223549485206604,0.08399397134780884
27153055,1414438255792,33710432188000,0.18845193088054657,-0.49296826124191284,0.15515977144241333
27153055,1414438255799,33710439787000,0.11667526513338089,-0.7483099102973938,0.2370157092809677
27153055,1414438255812,33710451353000,0.08185594528913498,-0.8915578126907349,0.26053401827812195
27153055,1414438255820,33710459837000,0.018020525574684143,-0.9138544201850891,0.2675589919090271
27153055,1414438255831,33710471342000,-0.01710422709584236,-0.8524624705314636,0.22388210892677307
27153055,1414438255844,33710479918000,0.003054326167330146,-0.6322455406188965,0.14874568581581116
27153055,1414438255856,33710493925000,0.0503963828086853,-0.27519479393959045,0.08796459436416626
27153055,1414438255873,33710499907000,0.11575896292924881,0.022602014243602753,0.06505715101957321
27153055,1414438255875,33710511412000,0.21380282938480377,0.17104226350784302,0.06414084881544113
